arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label
AlphaEdit_L8_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,3615,4000,0.90375,2000,1678,0,001209d0cea0d12b7811934f94ad7382db077f2e33f076bc75dc274b6791ce82,4000,2.0187475378608726,0.5276572406291962,0.05068261828273535,3.0385186672210693,6.347134733200073,19.723464965820312,2000,2.0187475378608726,1.0867257537320256,0.16638405760750175,3.1163290813565254,5.536993492394686,16.602680683135986,2452,4000,2494,4048,4000,8.887057872502133,8.749228954315186,6.163102626800537,11.404977798461914,14.07827444076538,26.16542625427246,2000,8.887057872502133,8.635374546051025,6.483137637376785,11.047616183757782,13.59479551315308,22.58640766143799,74,4000,119,4054,4000,6.868310334641261,6.88151865452528,3.4122906178236008,10.433894447982311,13.69188396781683,26.16416224290151,2000,6.868310334641261,6.8230907805264,3.886026669293642,9.85204532474745,12.927353243750986,22.56559610925615,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,12941,20000,0.64705,2000,419,0,b6b5f2efef0bbd9ff8ab03388d2a61640d67ed9dcfafe96dad4fa49586a20741,20000,7.928044747017984,7.935050010681152,4.900406002998352,10.800540924072266,13.389504814147958,24.40382194519043,2000,7.928044747017984,7.748000717163086,5.672180557250977,10.141891884803773,12.15644549369812,19.640895652770997,1473,20000,1689,20240,20000,6.163033314931311,5.848852634429932,3.191331624984741,8.721266746520996,11.272058486938477,25.266437530517578,2000,6.16303331493131,5.936498314142227,4.448909437656403,7.6883835017681115,9.359096267223359,16.316022300720213,2072,20000,2336,20270,20000,-1.7650114320866728,-1.7728930711746216,-5.0209121108055115,1.3827593326568604,4.451883807778359,20.868201495210087,2000,-1.7650114320866723,-1.6188207864761353,-4.110034400224686,0.6333665116690099,2.8289274656772627,11.118940632790327,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,30,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,2973,3000,0.991,3000,2973,0,c34482bbb1ce14fea6f7927d15b90bc80bc9a817811b88ea8923703fd86aaeb4,3000,0.304681521507661,0.004020999884232879,0.00134618827723898,0.01733397739008069,0.14573688954114913,17.46332550048828,3000,0.304681521507661,0.004020999884232879,0.00134618827723898,0.01733397739008069,0.14573688954114913,17.46332550048828,2865,3000,2904,3040,3000,12.750250931471586,12.50064992904663,9.782439947128296,15.549948453903198,18.54618625640869,31.503154754638672,3000,12.750250931471586,12.50064992904663,9.782439947128296,15.549948453903198,18.54618625640869,31.503154754638672,5,3000,40,3039,3000,12.445569409963927,12.334048573145992,9.521736530063208,15.461632069462212,18.502798169129527,31.502242504560854,3000,12.445569409963927,12.334048573145992,9.521736530063208,15.461632069462212,18.502798169129527,31.502242504560854,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,30,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,5200,6000,0.8666666666666667,3000,2343,0,de0621e7e55a9a52501816db9afe208159d2dee4258f4189340d55ee2b67f601,6000,2.7236219274948743,1.078870177268982,0.11199329234659672,4.3365254402160645,7.887351131439211,21.49591064453125,3000,2.7236219274948743,1.7844727640040219,0.40404951843083836,4.101845575962216,6.839638370461761,17.908449172973633,3151,6000,3223,6080,6000,8.745416519086342,8.576037883758545,5.9445929527282715,11.175656080245972,13.949065303802492,25.97709083557129,3000,8.745416519086342,8.61722469329834,6.302824258804321,10.899062514305115,13.247202825546264,23.105809211730957,129,6000,187,6078,6000,6.021794591591468,6.100427120923996,2.434702903032303,9.563808061182499,12.892421792238022,25.96798182465136,3000,6.021794591591468,5.948595335707068,2.9545452801976353,9.03107689647004,12.032224342925474,23.102305025269743,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,30,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,18684,30000,0.6228,3000,517,0,3960c27dc3f9d1d68eaeef92d351f2c36ca0f5b5fc09cf43dd2a9bcbd4ea6c82,30000,7.936489299970839,7.934394121170044,4.894566893577576,10.844384670257568,13.45901117324829,25.607563018798828,3000,7.936489299970839,7.846061193943024,5.605627572536469,10.281236016750336,12.280863542556762,18.744973754882814,2162,30000,2536,30400,30000,6.516872627057401,6.259028196334839,3.5956892371177673,9.092258214950562,11.651158237457286,27.106935501098633,3000,6.516872627057401,6.190428423881531,4.745788241038099,8.03328994512558,10.009486899375915,19.52004384994507,2616,30000,2975,30390,30000,-1.419616672913438,-1.3931725025177002,-4.562189906835556,1.6542613506317139,4.620683193206787,21.50549340498401,3000,-1.4196166729134383,-1.3079060077667237,-3.631949254870415,0.9190057158470154,3.0493501670658585,11.667389965057373,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,3957,4000,0.98925,4000,3957,0,3b127a12d1a26f6d43429944b0639c36da579118e18e0a3de7be91d9dc5f1f9b,4000,0.32931468390630514,0.006494368659332395,0.0019279598200228065,0.03595201298594475,0.3775229215621942,19.871347427368164,4000,0.32931468390630514,0.006494368659332395,0.0019279598200228065,0.03595201298594475,0.3775229215621942,19.871347427368164,3760,4000,3812,4053,4000,12.258712620124221,12.067619800567627,9.208903312683105,15.08958911895752,18.044334411621094,31.358192443847656,4000,12.258712620124221,12.067619800567627,9.208903312683105,15.08958911895752,18.044334411621094,31.358192443847656,6,4000,35,4047,4000,11.929397936217915,11.931669851473998,8.927132591226837,15.032380459131673,18.04196571459761,31.357173604425043,4000,11.929397936217915,11.931669851473998,8.927132591226837,15.032380459131673,18.04196571459761,31.357173604425043,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,6937,8000,0.867125,4000,3118,0,677fa81ff71d7b8e597ab845b10c588edc4bd5e6eeac719ce9411b739d9ad707,8000,2.794657658948106,1.205131709575653,0.11654233187437057,4.526029706001282,8.190194702148437,18.91277313232422,4000,2.794657658948106,1.9309332678094506,0.4307185201905668,4.2917995899915695,6.994157016649841,16.027992248535156,4117,8000,4206,8106,8000,8.76993834852986,8.571597576141357,6.019781947135925,11.250550270080566,13.977820873260498,26.73302459716797,4000,8.76993834852986,8.56509268283844,6.388818621635437,10.861089050769806,13.25496735572815,22.181998252868652,139,8000,189,8094,8000,5.975280689581754,5.996892483904958,2.3323360681533813,9.582819148898125,12.94053769464954,26.731903585488908,4000,5.975280689581754,5.882527240552008,2.940626710653305,8.966085047723027,12.029321263171731,22.132401944545563,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,24364,40000,0.6091,4000,613,0,e80ff6a441a8976da14e9d955175e0ee2a0dc52e97da8f68d47f087ddf3f246f,40000,7.902372087440477,7.965456485748291,4.948184013366699,10.76657772064209,13.285661792755127,25.42061996459961,4000,7.902372087440477,7.842403489351272,5.6548931545577945,10.145971256494521,11.949434785842897,17.764750671386718,2858,40000,3296,40530,40000,6.681817064436874,6.491894960403442,3.787880539894104,9.181631088256836,11.70960750579834,24.20325469970703,4000,6.681817064436875,6.465039563179016,4.94302790760994,8.16658478975296,9.827309441566467,16.959284114837647,2966,40000,3292,40470,40000,-1.2205550230036024,-1.238612174987793,-4.327887773513794,1.8146787881851196,4.773743908479806,22.853588342666626,4000,-1.2205550230036024,-1.1519425213336945,-3.491625055670738,1.047818025946617,3.05194852547429,11.22283160686493,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,4906,5000,0.9812,5000,4906,0,54df482fe11139cd44870ff9ca098faa366fc50f23b45c4f5630125c4a4ef619,5000,0.4663940038777777,0.01061295298859477,0.0028636243660002947,0.07871350646018982,1.027948629856113,16.84724998474121,5000,0.4663940038777777,0.01061295298859477,0.0028636243660002947,0.07871350646018982,1.027948629856113,16.84724998474121,4558,5000,4626,5069,5000,11.706238417229056,11.462189197540283,8.685585737228394,14.516968727111816,17.405059242248537,29.255861282348633,5000,11.706238417229056,11.462189197540283,8.685585737228394,14.516968727111816,17.405059242248537,29.255861282348633,23,5000,50,5056,5000,11.23984441335128,11.274799709790386,8.169448205269873,14.467372898710892,17.370816720277073,29.255663652875228,5000,11.23984441335128,11.274799709790386,8.169448205269873,14.467372898710892,17.370816720277073,29.255663652875228,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,8296,10000,0.8296,5000,3619,0,d87ab465acdb59c8b02df1d7fe1d585b2d37e64d9bc01551dada1aa01ecce017,10000,3.402626858766732,1.8453887104988098,0.1990412101149559,5.649442672729492,9.329872798919679,24.2169246673584,5000,3.402626858766732,2.621940059121698,0.7178713129833341,5.2133534252643585,8.031707024574281,19.845233917236328,4517,10000,4630,10138,10000,8.880885398764816,8.687507629394531,6.036942958831787,11.45088529586792,14.152505683898926,28.324125289916992,5000,8.880885398764816,8.623079299926758,6.471770286560059,11.049259066581726,13.467444801330574,22.42800998687744,239,10000,296,10112,10000,5.478258539998083,5.4018474817276,1.607820987701416,9.341307122725993,12.799713702732697,28.323697062645806,5000,5.478258539998083,5.335375428199768,2.197424091398716,8.676325608044863,11.733605456183433,22.427605591714382,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,29844,50000,0.59688,5000,704,0,1de8822b3cf7980e20edf8441d5886bee973b00882d2423158cf994c499aa476,50000,7.893931961596031,7.953510284423828,4.940430641174316,10.754719018936157,13.219087028503417,26.283218383789062,5000,7.893931961596031,7.814524722099304,5.673940528929234,10.08790191411972,11.958554463386536,17.235818290710448,3525,50000,4072,50690,50000,6.8366386987195815,6.70775294303894,4.038400888442993,9.353208780288696,11.719197940826415,24.102632522583008,5000,6.8366386987195815,6.66334086060524,5.115084274113178,8.318650567531586,9.95226865768433,17.849574089050293,3440,50000,3796,50560,50000,-1.0572932628764504,-1.0831336975097656,-4.116792917251587,1.9492974281311035,4.847822844982146,23.004190728534013,5000,-1.0572932628764506,-0.9925945982336998,-3.2892713472247124,1.2075935582164674,3.1656251510232694,13.17393037751317,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,5783,6000,0.9638333333333333,6000,5783,0,669ee56262911f1bfda61977a84122773468e828cde2eae9a610c3a4220b6b8d,6000,0.7732138139590532,0.023442436940968037,0.004696766030974686,0.2771180123090744,2.559614205360414,18.82510757446289,6000,0.7732138139590532,0.023442436940968037,0.004696766030974686,0.2771180123090744,2.559614205360414,18.82510757446289,5116,6000,5193,6085,6000,11.003497355659182,10.806987285614014,7.94381856918335,13.86680006980896,16.925470542907718,31.14654541015625,6000,11.003497355659182,10.806987285614014,7.94381856918335,13.86680006980896,16.925470542907718,31.14654541015625,59,6000,96,6073,6000,10.230283541700128,10.41718479723204,6.8934880995657295,13.72815552004613,16.857383691007275,31.146431810157083,6000,10.230283541700128,10.41718479723204,6.8934880995657295,13.72815552004613,16.857383691007275,31.146431810157083,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,9554,12000,0.7961666666666667,6000,4047,0,f7fbd174760fdb561a152109cc0f522aa6194ef7f24037926f04d91fe9cc126d,12000,4.0673191682173035,2.688650369644165,0.3441862314939499,6.793697118759155,10.4560341835022,24.272207260131836,6000,4.0673191682173035,3.3475376460701227,1.1267135441303253,6.170693278312683,9.021778988838198,18.957194328308105,4650,12000,4770,12170,12000,8.934976305026066,8.786462783813477,6.070275187492371,11.56482744216919,14.263298130035402,27.776920318603516,6000,8.934976305026066,8.785916566848755,6.477766513824463,11.191384553909302,13.452780675888063,24.43148708343506,318,12000,369,12146,12000,4.867657136808763,4.704856529831886,0.8969995975494385,8.769290402531624,12.230850839614869,27.77552023238968,6000,4.867657136808763,4.706073433160782,1.4994503259658813,8.085353799833683,11.235106720135082,24.431208192239865,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,34984,60000,0.5830666666666666,6000,779,0,a778fd4adf9e7665914be897d49e1427295ad42ba45641693f109d630d75309b,60000,7.946183589022193,7.973399639129639,5.024430751800537,10.804657220840454,13.298705577850342,26.213409423828125,6000,7.946183589022193,7.845554026961326,5.725352245569229,10.121398401260375,11.968067178726198,17.875854969024658,4175,60000,4662,60850,60000,7.046713270473096,6.908028841018677,4.239941716194153,9.600089073181152,12.014027976989746,24.238962173461914,6000,7.046713270473098,6.935562895191833,5.298594641685486,8.545611798763275,10.28363082408905,17.39728021621704,3824,60000,4212,60730,60000,-0.8994703185490963,-0.9270980358123779,-3.8932618498802185,2.0431838035583496,4.8782353401184055,21.013524074223824,6000,-0.8994703185490963,-0.9414647579193115,-3.06735905110836,1.3383667573332787,3.2972676684241744,12.231559696607292,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,6646,7000,0.9494285714285714,7000,6646,0,3629bd1b5c1acbed44caba77bda42f40d0fd20b08cf5fd62c4e47c2aa2e7ac95,7000,1.0082423866982997,0.035813745111227036,0.005798453814350069,0.5367788970470428,3.68105320930481,23.173341751098633,7000,1.0082423866982997,0.035813745111227036,0.005798453814350069,0.5367788970470428,3.68105320930481,23.173341751098633,5687,7000,5784,7106,7000,10.763610517427624,10.54127311706543,7.6651424169540405,13.662795543670654,16.825375175476076,26.702430725097656,7000,10.763610517427624,10.54127311706543,7.6651424169540405,13.662795543670654,16.825375175476076,26.702430725097656,100,7000,135,7090,7000,9.755368130729325,9.999089307151735,6.315453849150799,13.43737393686024,16.73441530982382,26.70218041690532,7000,9.755368130729325,9.999089307151735,6.315453849150799,13.43737393686024,16.73441530982382,26.70218041690532,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,10950,14000,0.7821428571428571,7000,4579,0,c3342e38cbfcbb9a2e688581fac7dc7baf4ebd2c05b57449f5baa45da9188f9d,14000,4.362205541341822,3.051387906074524,0.4102450907230377,7.257003426551819,10.878514003753663,22.120765686035156,7000,4.362205541341822,3.7218458927745814,1.2795280516147614,6.648234188556671,9.47366218566895,18.63235855102539,5233,14000,5357,14212,14000,9.006930835762935,8.894097805023193,6.141668319702148,11.689562559127808,14.39775381088257,25.724016189575195,7000,9.006930835762935,8.887331366539001,6.5566845536231995,11.284286975860596,13.44913284778595,22.468734741210938,376,14000,432,14180,14000,4.644725294421112,4.469602063298225,0.6073777675628662,8.63221928384155,12.182500290870667,25.679106955016323,7000,4.644725294421112,4.454158157110214,1.2398926727473736,7.907905415399,11.037856230139733,22.458214624584798,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,40177,70000,0.5739571428571428,7000,874,0,532d78448939011cf197d5f71659dc06a50f515af8a80f4c56e9d36cd6d35a54,70000,7.9973613172434606,8.008622646331787,5.029900789260864,10.895975589752197,13.429968452453613,27.924840927124023,7000,7.99736131724346,7.975622773170471,5.776387195289135,10.16416426897049,12.023920741081241,17.89570426940918,4857,70000,5383,71060,70000,7.232908121673072,7.127086639404297,4.422224164009094,9.805170774459839,12.219972038269043,29.644939422607422,7000,7.232908121673073,7.103001888096332,5.445300647616387,8.833443987369538,10.431608653068542,17.029345512390137,4090,70000,4464,70900,70000,-0.7644531955703877,-0.8080945014953613,-3.7740631103515625,2.16868257522583,5.10500031709671,20.94335762297851,7000,-0.7644531955703877,-0.8058961272239684,-2.9397178649902345,1.430057516694069,3.567041900381446,11.344731767103076,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,7543,8000,0.942875,8000,7543,0,f07e745142c54cf32db27b34a3b2902430973e0cdbae252d0cf5bbe5ad4188bc,8000,1.21474483474795,0.04601152427494526,0.006777513073757291,0.834681823849678,4.4593035221099875,22.760236740112305,8000,1.21474483474795,0.04601152427494526,0.006777513073757291,0.834681823849678,4.4593035221099875,22.760236740112305,6315,8000,6427,8127,8000,10.703329114489723,10.439169883728027,7.6291972398757935,13.556806802749634,16.644065093994143,29.98118019104004,8000,10.703329114489723,10.439169883728027,7.6291972398757935,13.556806802749634,16.644065093994143,29.98118019104004,97,8000,136,8105,8000,9.488584279741774,9.759969951584935,5.999226100742817,13.267070861998945,16.474140788835943,29.981153011691276,8000,9.488584279741774,9.759969951584935,5.999226100742817,13.267070861998945,16.474140788835943,29.981153011691276,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,12484,16000,0.78025,8000,5203,0,e464115d60d681784131750573cdaec1076e0c4ce6e454d133b4d6377db78ea5,16000,4.41221340334553,3.148064136505127,0.45367006957530975,7.266690611839294,10.93424949645996,24.826528549194336,8000,4.41221340334553,3.774824947118759,1.3619929626584053,6.739554917439818,9.649237394332886,19.7996187210083,5843,16000,5969,16254,16000,8.987365476469938,8.830411911010742,6.09211528301239,11.649597644805908,14.371463680267334,26.995786666870117,8000,8.987365476469938,8.840717554092407,6.594357848167419,11.217087388038635,13.49980072975159,22.98612880706787,409,16000,475,16210,16000,4.575152073124409,4.3744871616363525,0.5170702934265137,8.494438499212265,12.169507384300232,26.995623959432123,8000,4.575152073124409,4.302740693092346,1.182963103055954,7.8316203989088535,11.070990219479429,22.979859835570096,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,45121,80000,0.5640125,8000,902,0,daa99f959838d6fb4f7ff0b3ea48dba4a9fd441e186c600367a234d7c4c9673e,80000,8.15099179802911,8.17636775970459,5.141500115394592,11.093613862991333,13.667292118072519,27.891342163085938,8000,8.15099179802911,8.172958846390248,5.968495485978201,10.342590928077698,12.157076301574707,18.924393367767333,5528,80000,6009,81270,80000,7.505565701433643,7.405365943908691,4.661827445030212,10.08453369140625,12.58278388977051,24.634986877441406,8000,7.505565701433644,7.358439320325852,5.841111665964126,9.007008957862855,10.76173448562622,17.47546167373657,4294,80000,4664,81050,80000,-0.6454260965954672,-0.694617748260498,-3.64905047416687,2.2546857595443726,5.274102520942688,24.633662981330417,8000,-0.6454260965954672,-0.7180510140955447,-2.81383935213089,1.5573394329287114,3.630266880691052,11.306675255298615,AlphaEdit_BLUE_L8_ONLY
AlphaEdit_L8_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,8480,9000,0.9422222222222222,9000,8480,0,70995884755c3f6c8fab335f87814f176deb4f77a4d9ad3aeb9914363eeacc6a,9000,1.3744000675589603,0.054392050951719284,0.00743284251075238,1.0140189230442047,5.2135959148407,24.307466506958008,9000,1.3744000675589603,0.054392050951719284,0.00743284251075238,1.0140189230442047,5.2135959148407,24.307466506958008,6919,9000,7043,9145,9000,10.87592865767361,10.627860069274902,7.841458559036255,13.735044479370117,16.811653709411623,30.297361373901367,9000,10.87592865767361,10.627860069274902,7.841458559036255,13.735044479370117,16.811653709411623,30.297361373901367,100,9000,139,9114,9000,9.50152859011465,9.716991033405066,5.964199179317802,13.300649657699978,16.585825338677388,30.29717339851777,9000,9.50152859011465,9.716991033405066,5.964199179317802,13.300649657699978,16.585825338677388,30.29717339851777,AlphaEdit_BLUE_L8_ONLY
